3.7573,4.2734
3.7573,4.2734
3.7572,4.2734
3.7572,4.2734
3.7508,4.6337
3.7507,4.6339
3.7506,4.6339
3.7505,4.6337
3.7433,4.3127
3.7433,4.3128
3.7433,4.3131
3.7433,4.3127
3.74,3.8903
3.74,3.8903
3.7397,3.8896
3.7397,3.8896
3.7276,4.0608
3.7276,4.0608
3.7275,4.0608
3.7275,4.0608
3.7269,4.129
3.7269,4.129
3.7266,4.1289
3.7266,4.1289
3.7264,4.439
3.7264,4.439
3.7263,4.439
3.7263,4.439
3.724,4.5232
3.724,4.5232
3.7238,4.523
3.7238,4.523
3.7225,4.615
3.7224,4.615
3.7224,4.615
3.7224,4.615
3.7064,3.9567
3.7064,3.9567
3.7059,3.9562
3.7059,3.9562
3.6948,4.2343
3.6948,4.2342
3.6948,3.9594
3.6948,4.3996
3.6946,3.9593
3.6946,4.234
3.6944,4.8587
3.6944,4.2339
3.6823,4.3248
3.6823,4.3248
3.682,4.325
3.682,4.325
3.674,4.3329
3.674,4.3329
3.6739,3.8257
3.6739,3.8257
3.6739,3.826
3.6739,3.826
3.6631,4.2597
3.6631,4.2597
3.6629,4.2596
3.6629,4.2596
3.6617,4.4046
3.6617,4.3996
3.6615,4.4047
3.6614,4.4046
3.6608,4.3525
3.6608,4.3525
3.6606,4.3526
3.6606,4.3526
3.6581,4.1957
3.6581,4.1957
3.658,4.1956
3.658,4.1956
3.6574,4.0987
3.6572,4.0985
3.6571,4.2332
3.6571,4.0985
3.657,4.0987
3.6569,4.2335
3.6567,4.2332
3.6567,4.2335
3.6413,4.0918
3.6413,4.0918
3.641,4.0919
3.641,4.0919
3.6407,4.1082
3.6406,4.1084
3.6405,4.1081
3.6404,4.1084
3.6281,4.3838
3.628,4.3837
3.628,4.3838
3.6279,4.3837
3.6233,4.199
3.6233,4.1992
3.6232,4.1992
3.623,4.199
3.6042,3.9049
3.6042,3.9049
3.6041,3.9049
3.6041,3.9049
3.6027,4.164
3.6027,4.164
3.6027,4.1641
3.6027,4.1641
3.6019,3.6974
3.6019,3.6976
3.6019,3.6976
3.6019,3.6977
3.5845,3.8549
3.5845,3.8549
3.5843,3.8548
3.5843,3.8548
3.5843,4.437
3.5843,4.4369
3.5842,4.4369
3.5841,4.4367
3.5686,4.5174
3.5686,4.5174
3.5685,4.5171
3.5685,4.5171
3.5675,4.1704
3.5675,4.1704
3.5675,4.1706
3.5675,4.1706
3.5647,3.9661
3.5647,3.9664
3.5646,3.9657
3.5646,3.9659
3.559,4.1731
3.559,4.1731
3.5588,4.1728
3.5588,4.1728
3.545,4.4111
3.545,4.4111
3.5447,4.4113
3.5447,4.4113
3.5439,4.1997
3.5439,4.1997
3.5434,4.1994
3.5434,4.1994
3.5384,4.2145
3.5384,4.2145
3.5384,4.2145
3.5384,4.2145
3.5374,3.9845
3.5374,3.9845
3.5374,4.5838
3.537,3.9845
3.537,3.9845
3.537,4.5292
3.5367,4.859
3.5367,5.1417
3.5367,4.2613
3.5367,4.2613
3.5365,4.2614
3.5365,4.2614
3.5357,4.4263
3.5352,4.4047
3.5352,4.4259
3.5351,4.4257
3.5281,4.1094
3.5281,4.1094
3.528,4.1094
3.528,4.1094
3.5245,4.1704
3.5245,4.1704
3.5245,4.1706
3.5245,4.1706
3.5242,3.911
3.5242,3.911
3.524,3.9111
3.524,3.9111
3.5238,4.6709
3.5238,4.6709
3.5236,4.2419
3.5236,4.2419
3.5235,4.2419
3.5235,4.2419
3.5203,4.5232
3.5203,4.5232
3.52,4.3325
3.52,4.3325
3.5137,4.1893
3.5137,4.1893
3.5135,4.1893
3.5135,4.1893
3.5111,4.1527
3.5111,4.1527
3.5111,4.1523
3.5111,4.1523
3.5045,4.5605
3.5045,4.4259
3.5044,4.5516
3.5044,4.5611
3.5044,4.6683
3.5044,4.5611
3.5044,4.6384
3.5044,4.6384
3.5044,4.8655
3.5044,4.8655
3.5043,3.9507
3.5042,3.9506
3.5042,3.9505
3.5042,3.9504
3.5033,3.9688
3.5033,3.9687
3.5033,3.9687
3.5033,3.9688
3.503,4.551
3.503,4.5512
3.5027,4.6323
3.5027,4.6323
3.4976,4.4042
3.4972,4.6237
3.4971,4.4044
3.4971,4.5086
3.4971,4.4042
3.4969,4.4044
3.4913,4.5358
3.4908,4.5356
3.4908,4.33
3.4907,4.33
3.4906,4.33
3.4902,4.33
3.4844,4.4415
3.4844,4.4415
3.4843,4.4416
3.4843,4.4416
3.4784,4.523
3.4784,4.523
3.4784,4.5809
3.4784,4.5809
3.4783,4.5293
3.4783,4.5808
3.4746,4.3853
3.4746,4.3853
3.4746,4.3853
3.4746,4.3853
3.4473,4.6711
3.4473,4.6712
3.4473,4.6922
3.4472,4.6919
3.4472,4.6919
3.4472,4.6919
3.4439,4.4724
3.4439,4.4724
3.4439,4.4721
3.4439,4.472
3.4221,4.8127
3.422,4.5294
3.4219,4.5292
3.4218,4.5296
3.4217,4.8124
3.4217,4.5292
3.4217,4.5438
3.4216,4.9873
3.4216,4.5434
3.4103,4.1734
3.4103,4.1734
3.4103,4.5884
3.4103,4.5884
3.4102,4.1732
3.4102,4.1732
3.4046,4.2553
3.4042,4.2555
3.4042,4.5838
3.4041,4.256
3.4041,5.0029
3.404,4.2556
3.404,4.7017
3.404,4.5808
3.3957,4.2145
3.3957,4.2145
3.3955,4.2145
3.3955,4.2145
3.3954,4.4819
3.3954,4.4819
3.3889,4.3914
3.3889,4.3914
3.3889,4.3913
3.3889,4.3913
3.3742,4.4441
3.3742,4.4446
3.3741,4.4439
3.3741,4.4441
3.3703,4.4424
3.3703,4.4424
3.3702,4.4425
3.3702,4.4425
3.3602,4.5102
3.3598,4.5102
3.3598,4.5101
3.3596,4.5101
3.3554,4.4819
3.3554,4.4819
3.3554,4.5747
3.3554,4.5747
3.3539,4.5695
3.3539,4.5695
3.3538,4.5693
3.3538,4.5693
3.3352,4.581
3.3349,4.581
3.3349,4.5812
3.3347,4.5812
3.2943,4.4164
3.2943,4.4168
3.2943,4.4166
3.2943,4.4167
3.2896,3.7854
3.2896,3.7854
3.2896,3.7854
3.2896,3.7854
3.2883,4.6776
3.2883,4.6776
3.2883,5.0029
3.2883,5.1117
3.2883,4.5745
3.2883,4.5354
3.2883,4.5355
3.2883,4.5745
3.2461,4.3878
3.2461,4.3878
3.2461,4.6225
3.2459,4.3876
3.2459,4.3876
3.2459,4.6226
3.2026,4.6228
3.2026,4.6321
3.2026,4.6695
3.188,4.4152
3.188,4.4152
3.1878,4.4152
3.1875,4.4152
3.1807,3.8511
3.1807,3.8511
3.1806,3.8511
3.1806,3.8511
3.1691,4.07
3.1691,4.0703
3.1688,4.07
3.1688,4.0701
3.1639,4.6298
3.1639,4.5469
3.1639,4.6298
3.1639,4.5469
3.1638,4.5468
3.1638,4.5468
3.1638,4.6383
3.1638,4.4807
3.1634,4.4804
3.1634,4.4805
3.1632,4.4803
3.1537,4.6321
3.1218,4.4974
3.1218,4.4975
3.1218,4.4973
3.1218,4.4975
3.112,4.5087
3.1118,4.2037
3.1118,4.2037
3.1118,4.6796
3.1116,4.2036
3.1116,4.2036
3.1116,4.68
3.1056,4.5237
3.1056,4.5238
3.1055,4.5236
3.1055,4.5237
