3.7434,4.2987
3.7266,4.2328
3.7266,4.2328
3.7265,4.2326
3.7265,4.2326
3.7155,4.1274
3.7155,4.1274
3.7155,4.1274
3.7155,4.1274
3.7042,5.1901
3.7042,4.6702
3.7042,4.6702
3.7042,4.4407
3.7042,4.037
3.7042,4.037
3.7038,4.0371
3.7038,4.0371
3.7038,4.4404
3.7026,3.951
3.7026,3.951
3.7025,3.9511
3.7025,3.9511
3.699,4.9431
3.6985,4.9428
3.6985,4.5621
3.6985,4.5622
3.6983,4.5621
3.698,4.5617
3.6889,4.703
3.6888,4.2469
3.6888,4.2465
3.6886,4.7029
3.6688,3.8533
3.6688,3.8537
3.6688,3.8531
3.6688,3.8532
3.667,4.2166
3.667,4.2166
3.6666,4.2162
3.6665,4.2162
3.6636,3.9249
3.6633,3.9249
3.6633,3.9246
3.6631,3.9246
3.6629,4.0878
3.6629,4.0878
3.6629,4.0878
3.6629,4.0878
3.662,4.2404
3.662,4.2404
3.6615,4.2401
3.6615,4.2401
3.6553,4.5824
3.6553,4.5825
3.6553,4.844
3.6549,4.5823
3.6549,4.5823
3.6549,4.8443
3.6498,3.8963
3.6498,3.8963
3.6498,3.8963
3.6498,3.8963
3.6385,4.227
3.6385,4.227
3.6384,4.2271
3.6384,4.2271
3.6338,4.2787
3.6338,4.2792
3.6338,4.2792
3.6338,4.279
3.6324,3.77
3.6324,3.77
3.6323,3.7697
3.6323,3.7697
3.6317,3.8339
3.6313,3.8339
3.6312,3.8337
3.6311,3.8337
3.6269,4.2242
3.6269,4.2242
3.6269,4.2242
3.6269,4.2242
3.6263,3.9507
3.6263,3.9507
3.626,3.9503
3.626,3.9503
3.6062,4.1818
3.6062,4.1818
3.606,4.1819
3.6058,4.1817
3.6028,4.1082
3.6028,4.1086
3.6028,4.108
3.6028,4.1081
3.6025,4.2764
3.6025,4.2764
3.6025,4.2764
3.6025,4.2764
3.5987,4.299
3.5987,4.299
3.5986,4.2991
3.5986,4.2991
3.5805,4.176
3.5805,4.176
3.5804,4.1759
3.5804,4.1759
3.5725,4.5801
3.5725,4.5801
3.5725,4.58
3.5725,4.58
3.5725,4.6715
3.5725,4.6715
3.5596,4.2628
3.5596,4.2628
3.5596,4.2628
3.5596,4.2628
3.5474,3.8829
3.5474,3.8829
3.5473,3.8828
3.5473,3.8828
3.5348,4.2162
3.5348,4.2162
3.5345,4.2162
3.5345,4.2162
3.5303,4.36
3.5303,4.36
3.5302,4.3596
3.5302,4.3596
3.5254,4.2559
3.5254,4.2559
3.5254,4.2562
3.5254,4.2562
3.5127,4.3993
3.5127,4.3994
3.5127,4.3994
3.5127,4.3995
3.5115,4.2756
3.5115,4.2758
3.5115,4.2758
3.5115,4.2754
3.5051,4.3512
3.5051,4.3512
3.5051,4.5701
3.5051,4.5701
3.505,4.3513
3.505,4.3513
3.5023,4.3814
3.5023,4.3814
3.5023,4.3814
3.5023,4.3814
3.4554,4.4435
3.4554,5.2775
3.4554,4.4436
3.4554,5.2775
3.4553,4.2966
3.4553,4.2965
3.4553,4.2968
3.4553,4.8013
3.4553,4.8013
3.4553,4.2967
3.4537,4.01
3.4537,4.01
3.4536,4.0098
3.4536,4.0098
3.4486,4.4372
3.4486,4.4372
3.4486,4.437
3.4486,4.437
3.4378,4.2043
3.4378,4.2043
3.4378,4.2043
3.4378,4.2043
3.4319,4.3793
3.4319,4.3795
3.4315,4.3794
3.4315,4.3795
3.4287,4.3415
3.4287,4.3415
3.4286,4.2981
3.4286,4.3415
3.4136,4.1331
3.4136,4.1332
3.4136,4.4285
3.4136,4.1328
3.4136,4.1332
3.4136,4.4286
3.409,4.0902
3.409,4.0902
3.409,4.0902
3.409,4.0902
3.4077,4.5886
3.4077,4.5886
3.4074,4.457
3.4074,4.457
3.4074,4.4571
3.4074,4.4571
3.4067,4.4287
3.4067,4.6704
3.4067,4.4285
3.4067,4.5699
3.404,4.4598
3.404,4.4598
3.4039,4.5685
3.4035,4.5678
3.4035,5.3738
3.4034,5.3738
3.4034,4.46
3.4034,5.6828
3.4034,4.46
3.3963,4.0285
3.3961,4.0284
3.3958,4.0285
3.3955,4.0282
3.3899,4.3573
3.3899,4.3573
3.3896,4.3572
3.3896,4.3572
3.3896,4.545
3.3893,4.1062
3.3893,4.1062
3.3893,4.1062
3.3893,4.1062
3.3892,4.7276
3.3892,4.887
3.3892,4.7279
3.3705,4.168
3.3705,4.168
3.3704,4.1676
3.3704,4.1676
3.3569,4.4404
3.3569,4.4909
3.3567,4.3791
3.3567,4.3789
3.3567,4.4686
3.3483,3.9705
3.3483,3.9706
3.3481,3.9708
3.3481,3.9711
3.3456,4.5109
3.3452,4.5109
3.3452,4.4405
3.345,4.511
3.34,4.5699
3.34,4.7053
3.3399,4.7167
3.3316,3.9274
3.3316,3.9277
3.3314,3.9271
3.3314,3.9273
3.3282,4.511
3.3263,4.4442
3.3263,4.4442
3.3263,4.4442
3.3263,4.4442
3.323,4.7053
3.3228,4.5682
3.3227,4.6704
3.3227,4.5379
3.3227,4.6713
3.3226,4.6713
3.3225,4.538
3.3209,4.5017
3.3209,4.5017
3.3208,4.5017
3.3208,4.5017
3.3106,4.385
3.3106,4.3851
3.3106,4.4109
3.3104,4.3851
3.3104,4.3852
3.3104,4.4109
3.2942,4.4109
3.2942,4.4503
3.2942,4.678
3.2942,4.4503
3.2941,4.4109
3.2941,4.4507
3.2941,4.2562
3.2941,4.2562
3.2941,4.2559
3.2941,4.2559
3.2919,4.1037
3.2919,4.1037
3.2918,3.9622
3.2918,4.1036
3.2913,4.052
3.2913,4.052
3.2911,4.0518
3.2911,4.0518
3.2835,4.0285
3.2835,4.0289
3.2835,4.0285
3.2834,4.0284
3.2789,4.3844
3.2789,4.3844
3.2789,4.7743
3.2789,4.545
3.2667,4.1781
3.2667,4.1781
3.2664,4.1783
3.2664,4.1783
3.2603,4.3353
3.2603,4.3352
3.2603,4.3352
3.2603,4.3356
3.2534,4.7754
3.2534,4.4709
3.2534,4.7754
3.2534,4.4709
3.2533,4.4708
3.2533,4.4708
3.2533,4.8865
3.2459,4.4846
3.2459,4.4846
3.2459,4.4846
3.2459,4.4846
3.2398,4.4909
3.2398,4.4909
3.2398,4.7053
3.2281,4.3843
3.2281,4.3843
3.2142,4.4507
3.2142,4.5887
3.2141,4.6714
3.2138,4.5679
3.2096,4.6714
3.2096,4.6784
3.2096,4.7743
3.2072,4.5887
3.207,4.7439
3.207,4.7441
3.2069,4.669
3.2,4.8443
3.2,4.8443
3.2,4.6689
3.2,4.7246
3.2,4.7681
3.2,4.7681
3.1921,4.7053
3.1718,4.698
3.1713,4.698
3.1712,4.698
3.171,4.698
