3.7762,4.378
3.7756,4.3781
3.7756,4.3781
3.773,4.4303
3.7728,4.4304
3.7726,4.4506
3.7726,4.4503
3.7535,4.0885
3.7535,4.0885
3.7533,4.0885
3.7533,4.0885
3.7412,4.3798
3.7412,4.3798
3.7412,4.3797
3.7412,4.3797
3.7289,4.0885
3.7289,4.0885
3.7287,4.0885
3.7287,4.0885
3.7256,3.9959
3.7253,3.9959
3.7252,3.9957
3.7251,3.9957
3.7221,3.8275
3.7221,3.8275
3.7219,3.8276
3.7219,3.8276
3.7194,4.424
3.7193,4.424
3.7193,4.4243
3.7192,4.4243
3.7117,4.5448
3.7116,4.5448
3.7113,4.5449
3.7113,4.5449
3.709,4.0049
3.7089,4.0049
3.7088,4.0053
3.7086,4.0053
3.7073,4.559
3.7072,4.559
3.7072,4.5588
3.7069,4.5585
3.7044,4.4476
3.7044,4.4473
3.7044,4.4476
3.7044,4.4473
3.6956,4.0795
3.6956,4.0796
3.6956,4.0797
3.6956,4.0797
3.6929,3.869
3.6929,3.869
3.6929,3.8686
3.6929,3.8686
3.6888,4.3088
3.6888,4.3088
3.6883,4.3085
3.6883,4.3085
3.6627,4.2807
3.6627,4.2806
3.6626,4.2804
3.6626,4.2808
3.6607,3.8913
3.6607,3.8913
3.6606,3.8916
3.6606,3.8916
3.6606,4.5401
3.6606,4.5401
3.656,4.451
3.6559,4.4509
3.6559,4.4509
3.6558,4.4508
3.6499,4.2139
3.6499,4.2139
3.6499,4.2138
3.6499,4.2138
3.6486,4.0607
3.6486,4.0607
3.6485,4.0607
3.6485,4.0607
3.6448,4.2429
3.6448,4.2429
3.6447,4.2429
3.6447,4.2429
3.6283,3.9962
3.6283,3.9962
3.6283,3.9962
3.6283,3.9962
3.6275,4.4288
3.6275,4.4288
3.6272,4.4291
3.6272,4.4291
3.618,4.1927
3.6176,4.1927
3.6175,4.1927
3.6174,4.1927
3.6172,4.0258
3.6172,4.0257
3.6171,4.0257
3.617,4.0256
3.5945,4.4108
3.5945,4.4108
3.5944,4.2189
3.5944,4.2189
3.5941,4.2188
3.5941,4.2188
3.5742,4.0458
3.5741,4.4503
3.5741,4.0457
3.5738,5.0088
3.5735,3.8913
3.5735,3.8913
3.5734,3.891
3.5734,3.891
3.5728,4.1189
3.5728,4.1189
3.5725,4.1191
3.5725,4.1191
3.5665,4.2453
3.5665,4.2453
3.5664,4.2452
3.5664,4.2452
3.5574,4.209
3.5574,4.209
3.5573,4.2095
3.5573,4.2095
3.5564,3.8757
3.5564,3.8757
3.5564,4.5591
3.5561,3.8757
3.5561,3.8757
3.5561,4.5163
3.5535,4.5824
3.5531,4.3364
3.5531,4.3366
3.553,4.5821
3.5529,4.3366
3.5526,4.3364
3.5521,4.1446
3.5521,4.1445
3.552,4.1446
3.5518,4.1444
3.5494,3.9953
3.5494,3.9953
3.5491,3.9953
3.5491,3.9953
3.549,4.593
3.549,4.5931
3.5471,4.1716
3.5467,4.1717
3.5467,4.1716
3.5465,4.1717
3.5445,4.4108
3.5445,4.4108
3.5386,3.6778
3.5386,3.6779
3.5384,3.6777
3.5384,3.6777
3.5381,3.9642
3.5381,3.9642
3.5381,3.9643
3.5381,3.9643
3.5381,4.2041
3.5381,4.2041
3.538,4.2039
3.538,4.2039
3.5339,4.1156
3.5339,4.1156
3.5335,4.1154
3.5335,4.1154
3.5327,4.3724
3.5327,4.3724
3.5326,4.3723
3.5326,4.3723
3.527,3.972
3.527,3.9723
3.5269,3.9718
3.5269,3.9719
3.5254,4.2036
3.5254,4.2036
3.5254,4.2035
3.5254,4.2035
3.5172,4.1156
3.5172,4.1156
3.5172,4.1155
3.5172,4.1155
3.5106,4.235
3.5106,4.235
3.5105,4.235
3.5105,4.235
3.5084,4.5557
3.5084,4.5557
3.5084,4.9429
3.5084,4.9429
3.5082,4.4506
3.5082,4.5561
3.5081,4.7073
3.5081,4.7073
3.5081,4.5565
3.5081,4.5165
3.5048,4.2885
3.5048,4.2885
3.5046,4.2884
3.5046,4.2884
3.5014,4.3423
3.5014,4.3423
3.5012,4.3422
3.5012,4.3422
3.4818,4.8407
3.4818,4.4151
3.4818,4.6535
3.4817,4.4147
3.4817,4.6531
3.4817,5.0118
3.4814,4.8408
3.4813,4.4147
3.4812,4.4145
3.4806,4.364
3.4806,4.3644
3.4806,5.0091
3.4806,5.09
3.4805,4.3642
3.4805,4.3644
3.4796,4.2444
3.4796,4.2445
3.4794,4.2443
3.4792,4.2441
3.4766,4.4732
3.4766,4.4733
3.4763,4.5281
3.4763,4.5281
3.4619,4.5487
3.4619,4.5487
3.4618,4.5279
3.4618,4.5279
3.4563,3.8282
3.4563,3.8282
3.4563,3.8282
3.4563,3.8282
3.4486,4.328
3.4484,4.3281
3.4483,4.328
3.4483,4.3281
3.4476,4.4012
3.4473,4.4007
3.4473,4.4008
3.4472,4.4005
3.4458,4.4533
3.4458,4.4536
3.4453,4.4531
3.4453,4.4533
3.4446,4.5164
3.4446,4.5377
3.4443,4.5381
3.4443,4.5382
3.4421,4.2328
3.4421,4.2328
3.442,4.233
3.442,4.233
3.4384,4.5281
3.4384,4.5281
3.4383,4.5279
3.4383,4.5279
3.4334,4.3139
3.4331,4.5927
3.433,4.5926
3.4329,4.3136
3.4329,4.3133
3.4327,4.3132
3.4224,4.5035
3.4224,4.5035
3.4223,4.5037
3.4223,4.5037
3.4216,4.4506
3.4216,4.4506
3.4214,4.4505
3.4214,4.4505
3.4211,4.294
3.4211,4.294
3.4208,4.5804
3.4208,4.5804
3.4206,4.2942
3.4206,4.2942
3.4172,4.5929
3.4172,4.5931
3.4172,4.728
3.4169,4.7283
3.4169,4.7283
3.4169,4.7283
3.4132,4.2544
3.4132,4.2544
3.413,4.2546
3.413,4.2546
3.3984,4.1155
3.3984,4.1155
3.3983,4.1156
3.3983,4.1156
3.3935,4.5378
3.3935,4.545
3.3935,4.5403
3.3935,4.5403
3.3935,4.5449
3.3935,4.5449
3.3921,4.5843
3.3921,4.5846
3.3921,4.4231
3.3921,4.4231
3.3921,4.4231
3.3921,4.4231
3.3905,4.4654
3.3905,4.4654
3.3903,4.4655
3.3903,4.4655
3.3843,4.4108
3.3843,4.8654
3.3842,4.4108
3.3842,4.545
3.3842,4.4107
3.3839,4.4107
3.3838,4.559
3.3837,4.8256
3.3631,4.8654
3.3631,5.1221
3.3631,4.6855
3.3631,4.6856
3.363,4.5804
3.363,4.5804
3.363,4.582
3.363,4.5821
3.3607,3.8204
3.3607,3.8204
3.3607,3.8204
3.3607,3.8204
3.3486,4.5233
3.3486,4.5233
3.3485,4.523
3.3485,4.523
3.3042,4.4639
3.3042,4.4639
3.3041,4.4638
3.3041,4.4638
3.2998,4.312
3.2998,4.312
3.2997,4.312
3.2997,4.312
3.2729,4.0558
3.2729,4.056
3.2728,4.0556
3.2726,4.0557
3.2393,4.3619
3.2392,4.3619
3.2391,4.3618
3.2388,4.3616
3.2362,4.5487
3.2362,4.5487
3.2325,4.4955
3.2325,4.4955
3.2325,4.6317
3.2325,4.4954
3.2325,4.4954
3.2323,4.6903
3.2323,4.697
3.2323,4.6906
3.2143,4.4821
3.2143,4.4825
3.2143,4.6971
3.2141,4.4822
3.2141,4.4823
3.2141,4.5927
3.1948,4.6319
3.1479,4.4666
3.1479,4.4669
3.1476,4.4665
3.1476,4.4666
3.1404,4.1845
3.1404,4.1848
3.1404,4.6992
3.1399,4.1847
3.1399,4.1848
3.1399,4.6315
3.1365,4.5929
3.1357,4.5087
3.1352,4.5087
3.1352,4.509
3.135,4.509
3.1224,4.484
3.1224,4.4841
3.1223,4.4836
3.1223,4.4837
