3.473,4.4245
3.4703,4.4377
3.4703,4.4377
3.47,4.4374
3.47,4.4374
3.4694,4.4814
3.4694,4.4814
3.469,4.481
3.469,4.481
3.4688,4.0795
3.4688,4.0798
3.4501,4.2062
3.4501,4.4633
3.4499,4.5944
3.4498,4.5944
3.445,4.6371
3.445,4.6371
3.4446,4.4244
3.4446,4.4244
3.4416,4.3653
3.4416,4.8435
3.4416,4.3654
3.4416,4.3654
3.4416,4.3655
3.4416,4.5945
3.4404,4.0801
3.4404,4.0803
3.4362,3.7098
3.4362,3.7098
3.4361,3.7097
3.4361,3.7097
3.4345,4.2222
3.4345,4.2222
3.4341,4.2219
3.4341,4.2219
3.4309,3.956
3.4309,3.956
3.4308,3.9563
3.4308,3.9563
3.4253,4.4854
3.4253,4.4853
3.4252,4.4854
3.425,4.4851
3.4245,4.6457
3.4245,4.5945
3.4245,4.5738
3.4245,4.5739
3.4154,4.7085
3.4153,4.4634
3.4152,4.4634
3.4151,4.7084
3.3989,4.3336
3.3985,4.3331
3.3984,4.3331
3.3983,4.3329
3.3882,4.3878
3.3882,4.3878
3.3882,4.3878
3.3882,4.3878
3.3853,4.3211
3.3853,4.3211
3.3853,4.4774
3.385,4.0992
3.385,4.3211
3.385,4.0992
3.385,4.3319
3.385,4.3318
3.385,4.3316
3.385,4.3319
3.385,4.4623
3.385,4.4624
3.3846,4.0988
3.3846,4.0988
3.3846,4.7313
3.3671,4.5148
3.3671,4.5148
3.367,4.4619
3.367,4.4621
3.3628,4.7585
3.3628,4.9431
3.3628,4.7072
3.3628,4.7585
3.3628,4.7581
3.3628,4.7073
3.3592,4.3653
3.3592,4.3654
3.359,4.3654
3.359,4.3655
3.3504,4.6277
3.3503,4.4212
3.3503,4.9431
3.3502,5.8653
3.3502,4.4211
3.35,4.4214
3.3499,4.4213
3.3483,4.0773
3.3483,4.0771
3.3482,4.0771
3.3482,4.0772
3.3475,3.9529
3.3475,3.953
3.3473,3.953
3.3473,3.9534
3.341,4.9283
3.341,4.7313
3.3407,4.7488
3.3407,4.3211
3.3406,4.4773
3.3406,5.2048
3.3406,5.2043
3.3406,4.8836
3.3406,4.8836
3.3307,4.439
3.3307,4.439
3.3304,4.0494
3.3304,4.0494
3.3304,4.0493
3.3304,4.0493
3.3269,4.5622
3.3269,4.5622
3.3268,4.4389
3.3268,4.4389
3.3111,4.4634
3.3111,4.6667
3.311,4.6459
3.311,4.4634
3.2995,4.6667
3.2995,4.6277
3.2994,4.8435
3.2968,4.8437
3.2965,4.6859
3.2964,4.6457
3.2964,4.4335
3.2964,4.6859
3.2962,4.4334
3.2888,3.8206
3.2888,3.934
3.2888,3.934
3.2888,3.934
3.2809,4.5227
3.2809,4.5227
3.2804,4.5227
3.2804,4.5227
3.2804,4.7488
3.2804,4.7488
3.2801,4.0204
3.2801,4.0204
3.2801,4.0203
3.2801,4.0203
3.2799,4.558
3.2799,4.558
3.2796,4.5579
3.2796,4.5579
3.2744,4.5147
3.2744,4.5147
3.2744,4.7488
3.2744,4.8275
3.2704,4.3439
3.2704,4.344
3.2704,4.5627
3.27,4.3438
3.27,4.3439
3.27,4.6528
3.264,3.7112
3.2635,3.7109
3.2634,3.7109
3.2632,3.7108
3.2594,4.8275
3.2594,4.9133
3.2594,4.5627
3.2594,4.6531
3.2575,4.5945
3.2575,4.5945
3.2575,4.5944
3.2575,4.5944
3.2524,3.9862
3.2524,3.9862
3.2522,3.9861
3.2522,3.9861
3.2435,4.8225
3.2434,4.504
3.2434,4.8224
3.2434,4.5042
3.2433,4.5039
3.2432,4.504
3.2359,4.6974
3.2359,4.6974
3.2359,4.6459
3.2359,4.6977
3.2223,4.2794
3.2223,4.2796
3.2149,4.6977
3.1834,4.1997
3.1834,4.1999
3.1834,4.2003
3.1834,4.1999
