3.6439,4.3528
3.6439,4.3528
3.6368,4.1411
3.6367,4.1412
3.6366,4.1412
3.6366,4.1411
3.6338,4.1696
3.6338,4.1696
3.6334,4.1697
3.6334,4.1697
3.6331,4.4994
3.6331,4.4994
3.6154,4.396
3.6154,4.3959
3.6154,4.396
3.6154,4.3959
3.607,4.3278
3.607,4.3277
3.6069,4.3278
3.6069,4.3597
3.6069,4.3282
3.6069,4.3597
3.6009,4.0137
3.6009,4.0137
3.6008,4.0137
3.6008,4.0137
3.5972,3.7877
3.5972,3.7877
3.5972,4.3691
3.5972,4.3691
3.5972,3.788
3.5972,3.788
3.5839,4.3008
3.5839,4.3008
3.5839,4.3009
3.5839,4.3009
3.5836,4.3596
3.5836,4.3597
3.5836,4.4493
3.5836,4.5667
3.5836,4.5671
3.5836,4.6902
3.5835,4.4494
3.5835,4.4494
3.5835,4.5036
3.5693,4.5365
3.5693,4.5365
3.5692,4.5367
3.5692,4.5367
3.5687,4.102
3.5687,4.102
3.5687,4.5238
3.5687,4.5238
3.5687,4.1019
3.5687,4.1019
3.5562,4.0096
3.5559,4.0094
3.5558,4.0094
3.5557,4.0094
3.55,4.2948
3.5497,4.2946
3.5497,4.2947
3.5497,4.2947
3.5309,4.3521
3.5309,4.3521
3.5309,4.352
3.5309,4.352
3.5229,4.1217
3.5228,4.1216
3.5226,4.1217
3.5225,4.1215
3.5191,4.2108
3.519,4.2109
3.519,4.211
3.519,4.211
3.519,4.511
3.519,4.6201
3.5175,4.5036
3.5175,4.6202
3.5172,4.4493
3.5172,4.4991
3.5103,4.1412
3.5102,4.1412
3.5102,4.1411
3.5101,4.1411
3.505,4.5526
3.5045,4.3959
3.5045,4.5526
3.5045,4.3958
3.5044,4.3955
3.5044,4.8347
3.5043,4.8347
3.5043,4.4203
3.5042,4.3953
3.5038,4.4205
3.4887,4.0418
3.4887,4.0418
3.4886,4.042
3.4886,4.042
3.4872,4.0318
3.4872,4.0318
3.4872,4.0319
3.4872,4.0319
3.478,4.4197
3.478,4.42
3.4777,4.4964
3.4777,4.4964
3.4754,4.4962
3.4754,4.4962
3.4751,4.4963
3.4751,4.4963
3.4725,4.4905
3.4725,4.4905
3.4724,4.075
3.4724,4.0749
3.4701,4.2217
3.47,4.2217
3.4699,4.2217
3.4698,4.2216
3.4663,4.3695
3.4662,4.5802
3.4662,4.5802
3.4662,4.3695
3.4568,4.1505
3.4566,4.1506
3.4565,4.1507
3.4565,4.1506
3.4529,3.9309
3.4529,3.931
3.4529,3.9312
3.4529,3.9311
3.4524,4.0125
3.4524,4.0125
3.4523,4.0122
3.4523,4.0122
3.4502,4.3305
3.4502,4.3305
3.4502,4.3307
3.4502,4.3307
3.45,4.2199
3.45,4.2199
3.4499,4.2198
3.4499,4.2198
3.4403,4.4688
3.4403,4.4689
3.44,4.469
3.44,4.4691
3.4325,3.6055
3.4325,3.6055
3.4325,3.6055
3.4325,3.6055
3.4281,4.4992
3.4281,4.5036
3.4281,4.7144
3.4281,4.69
3.4238,4.1507
3.4237,4.1506
3.4235,4.4929
3.4235,4.1506
3.4234,4.4929
3.4233,4.1505
3.4193,4.0132
3.419,4.0129
3.419,4.0129
3.4189,4.0128
3.4174,4.2274
3.4174,4.2277
3.4174,4.2276
3.4174,4.2277
3.4157,4.4459
3.4157,4.4459
3.4156,4.5277
3.4156,4.5277
3.4156,4.4457
3.4156,4.4457
3.4155,4.4929
3.4155,4.4929
3.4134,4.7144
3.4133,4.747
3.4133,4.8258
3.4133,4.6899
3.4132,4.8255
3.4132,4.6898
3.4048,4.8245
3.4043,4.8245
3.4043,4.4438
3.4042,4.4442
3.404,4.4442
3.4039,4.4438
3.4034,4.3856
3.4034,4.3857
3.4033,4.3857
3.4033,4.3854
3.4033,4.5238
3.4033,4.5238
3.3999,4.1935
3.3999,4.1935
3.3998,4.1937
3.3996,4.1938
3.3978,4.5119
3.3978,4.5036
3.3978,4.512
3.3976,4.5117
3.3934,4.6886
3.3934,4.6885
3.3934,4.9111
3.393,4.911
3.3929,4.6886
3.3929,4.6886
3.3566,4.095
3.3566,4.095
3.3565,4.0949
3.3565,4.0949
3.3552,4.3423
3.3552,4.3421
3.3547,4.3421
3.3547,4.3421
3.3374,4.4906
3.3374,4.4906
3.3374,4.5273
3.3374,4.1792
3.3374,4.1793
3.3374,4.8364
3.3372,4.1792
3.3372,4.179
3.3372,4.545
3.3342,4.3941
3.3342,4.3941
3.3342,4.512
3.3342,4.58
3.3339,4.3944
3.3339,4.3944
3.329,4.5799
3.329,4.741
3.3284,4.545
3.3284,4.8307
3.3252,4.4307
3.3252,4.4307
3.3251,4.4307
3.3251,4.4307
3.3177,4.5238
3.3177,4.5238
3.3177,4.5697
3.3177,4.5697
3.2821,4.6126
3.2821,4.7473
3.2821,4.6126
3.282,4.5274
3.282,4.5451
3.282,4.6124
3.2692,4.4665
3.2692,4.4665
3.269,4.4666
3.269,4.4668
3.2446,4.5451
3.2446,4.741
3.2446,4.9562
3.2446,4.4963
3.2446,4.4963
3.2411,4.3822
3.2411,4.3822
3.2411,4.3822
3.2411,4.3822
3.2382,4.7473
3.2378,4.592
3.2378,4.6124
3.2378,4.9562
3.2378,4.5919
3.2378,5.0705
3.2075,4.5526
3.2075,4.5526
3.2073,4.6337
3.2073,4.6337
3.1446,4.5155
3.1446,4.5159
3.1446,4.6201
3.1446,4.7448
3.1446,4.5152
3.1446,4.5153
3.1162,4.2197
3.1162,4.2197
3.1158,4.2196
3.1158,4.2196
3.1071,3.809
3.1071,3.8092
3.107,3.8091
3.107,3.8092
